id,name,path,web_path,artist_id
12321,2009_177_lg.jpg,/Volumes/MOCP_AI/Medkova_E/high-res/2009_177_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_177_lg.jpg,992
12322,2009_178_lg.jpg,/Volumes/MOCP_AI/Medkova_E/high-res/2009_178_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_178_lg.jpg,992
12323,2009_179_lg.jpg,/Volumes/MOCP_AI/Medkova_E/high-res/2009_179_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_179_lg.jpg,992
12324,2009_180_lg.jpg,/Volumes/MOCP_AI/Medkova_E/high-res/2009_180_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_180_lg.jpg,992
12325,2009_181_lg.jpg,/Volumes/MOCP_AI/Medkova_E/high-res/2009_181_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_181_lg.jpg,992
12326,2009_182_lg.jpg,/Volumes/MOCP_AI/Medkova_E/high-res/2009_182_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_182_lg.jpg,992
12327,2009_183_lg.jpg,/Volumes/MOCP_AI/Medkova_E/high-res/2009_183_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_183_lg.jpg,992
12328,2009_184_lg.jpg,/Volumes/MOCP_AI/Medkova_E/high-res/2009_184_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_184_lg.jpg,992
12329,2009_185_lg.jpg,/Volumes/MOCP_AI/Medkova_E/high-res/2009_185_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_185_lg.jpg,992
12330,2009_186_lg.jpg,/Volumes/MOCP_AI/Medkova_E/high-res/2009_186_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_186_lg.jpg,992
12331,2009_187_lg.jpg,/Volumes/MOCP_AI/Medkova_E/high-res/2009_187_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_187_lg.jpg,992
12332,2009_188_lg.jpg,/Volumes/MOCP_AI/Medkova_E/high-res/2009_188_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_188_lg.jpg,992
12333,2009_189_lg.jpg,/Volumes/MOCP_AI/Medkova_E/high-res/2009_189_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_189_lg.jpg,992
12334,2009_190_lg.jpg,/Volumes/MOCP_AI/Medkova_E/high-res/2009_190_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_190_lg.jpg,992
12335,2009_191_lg.jpg,/Volumes/MOCP_AI/Medkova_E/high-res/2009_191_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_191_lg.jpg,992
12336,2016_6.jpg,/Volumes/MOCP_AI/Meerdo_C/2016_6.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2016_6.jpg,993
12337,1994_138.jpg.jpg,/Volumes/MOCP_AI/Meisel_S/1994_138.jpg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1994_138.jpg.jpg,994
12338,1987_97.jpg,/Volumes/MOCP_AI/Meiselas_S/1987_97.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1987_97.jpg,995
12339,1994_148.jpg,/Volumes/MOCP_AI/Meiselas_S/1994_148.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1994_148.jpg,995
12340,2016_87_a.jpg,/Volumes/MOCP_AI/Meiselas_S/2016_87_a.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2016_87_a.jpg,995
12341,1987_97_lg.jpg,/Volumes/MOCP_AI/Meiselas_S/high-res/1987_97_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1987_97_lg.jpg,995
12342,2016_87_lg.jpg,/Volumes/MOCP_AI/Meiselas_S/high-res/2016_87_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2016_87_lg.jpg,995
12343,1982_095.jpg,/Volumes/MOCP_AI/Melnick_P/1982_095.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_095.jpg,996
12344,1982_096.jpg,/Volumes/MOCP_AI/Melnick_P/1982_096.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_096.jpg,996
12345,1982_097.jpg,/Volumes/MOCP_AI/Melnick_P/1982_097.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_097.jpg,996
12346,2006_765_16_lg.jpg,/Volumes/MOCP_AI/Melnick_P/high-res/2006_765_16_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_765_16_lg.jpg,996
12347,2009_47.jpg,/Volumes/MOCP_AI/Menner_S/2009_47.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_47.jpg,998
12348,2009_48.jpg,/Volumes/MOCP_AI/Menner_S/2009_48.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_48.jpg,998
12349,2009_49.jpg,/Volumes/MOCP_AI/Menner_S/2009_49.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_49.jpg,998
12350,2009_50.jpg,/Volumes/MOCP_AI/Menner_S/2009_50.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_50.jpg,998
12351,2009_51.jpg,/Volumes/MOCP_AI/Menner_S/2009_51.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_51.jpg,998
12352,2009_52.jpg,/Volumes/MOCP_AI/Menner_S/2009_52.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_52.jpg,998
12353,2009_53.jpg,/Volumes/MOCP_AI/Menner_S/2009_53.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_53.jpg,998
12354,2009_54.jpg,/Volumes/MOCP_AI/Menner_S/2009_54.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_54.jpg,998
12355,2009_55.jpg,/Volumes/MOCP_AI/Menner_S/2009_55.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_55.jpg,998
12356,2014_100.jpg,/Volumes/MOCP_AI/Menner_S/2014_100.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_100.jpg,998
12357,2014_101.jpg,/Volumes/MOCP_AI/Menner_S/2014_101.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_101.jpg,998
12358,2014_102.jpg,/Volumes/MOCP_AI/Menner_S/2014_102.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_102.jpg,998
12359,2014_103.jpg,/Volumes/MOCP_AI/Menner_S/2014_103.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_103.jpg,998
12360,2014_104.jpg,/Volumes/MOCP_AI/Menner_S/2014_104.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_104.jpg,998
12361,2014_105.jpg,/Volumes/MOCP_AI/Menner_S/2014_105.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_105.jpg,998
12362,2014_106.jpg,/Volumes/MOCP_AI/Menner_S/2014_106.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_106.jpg,998
12363,2014_107.jpg,/Volumes/MOCP_AI/Menner_S/2014_107.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_107.jpg,998
12364,2014_108.jpg,/Volumes/MOCP_AI/Menner_S/2014_108.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_108.jpg,998
12365,2014_109.jpg,/Volumes/MOCP_AI/Menner_S/2014_109.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_109.jpg,998
12366,2014_110.jpg,/Volumes/MOCP_AI/Menner_S/2014_110.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_110.jpg,998
12367,2014_111.jpg,/Volumes/MOCP_AI/Menner_S/2014_111.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_111.jpg,998
12368,2014_112.jpg,/Volumes/MOCP_AI/Menner_S/2014_112.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_112.jpg,998
12369,2014_113.jpg,/Volumes/MOCP_AI/Menner_S/2014_113.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_113.jpg,998
12370,2014_114.jpg,/Volumes/MOCP_AI/Menner_S/2014_114.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_114.jpg,998
12371,2014_115.jpg,/Volumes/MOCP_AI/Menner_S/2014_115.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_115.jpg,998
12372,2014_116.jpg,/Volumes/MOCP_AI/Menner_S/2014_116.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_116.jpg,998
12373,2014_117.jpg,/Volumes/MOCP_AI/Menner_S/2014_117.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_117.jpg,998
12374,2014_118.jpg,/Volumes/MOCP_AI/Menner_S/2014_118.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_118.jpg,998
12375,2014_119.jpg,/Volumes/MOCP_AI/Menner_S/2014_119.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_119.jpg,998
12376,2014_120.jpg,/Volumes/MOCP_AI/Menner_S/2014_120.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_120.jpg,998
12377,2014_121.jpg,/Volumes/MOCP_AI/Menner_S/2014_121.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_121.jpg,998
12378,2014_122.jpg,/Volumes/MOCP_AI/Menner_S/2014_122.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_122.jpg,998
12379,2014_123.jpg,/Volumes/MOCP_AI/Menner_S/2014_123.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_123.jpg,998
12380,2014_124.jpg,/Volumes/MOCP_AI/Menner_S/2014_124.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_124.jpg,998
12381,2014_125.jpg,/Volumes/MOCP_AI/Menner_S/2014_125.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_125.jpg,998
12382,2014_126.jpg,/Volumes/MOCP_AI/Menner_S/2014_126.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_126.jpg,998
12383,2014_127.jpg,/Volumes/MOCP_AI/Menner_S/2014_127.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_127.jpg,998
12384,2014_128.jpg,/Volumes/MOCP_AI/Menner_S/2014_128.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_128.jpg,998
12385,2014_129.jpg,/Volumes/MOCP_AI/Menner_S/2014_129.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_129.jpg,998
12386,2014_130.jpg,/Volumes/MOCP_AI/Menner_S/2014_130.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_130.jpg,998
12387,2014_131.jpg,/Volumes/MOCP_AI/Menner_S/2014_131.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_131.jpg,998
12388,2014_132.jpg,/Volumes/MOCP_AI/Menner_S/2014_132.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_132.jpg,998
12389,2014_133.jpg,/Volumes/MOCP_AI/Menner_S/2014_133.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_133.jpg,998
12390,2014_134.jpg,/Volumes/MOCP_AI/Menner_S/2014_134.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_134.jpg,998
12391,2014_135.jpg,/Volumes/MOCP_AI/Menner_S/2014_135.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_135.jpg,998
12392,2014_136.jpg,/Volumes/MOCP_AI/Menner_S/2014_136.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_136.jpg,998
12393,2014_137.jpg,/Volumes/MOCP_AI/Menner_S/2014_137.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_137.jpg,998
12394,2014_138.jpg,/Volumes/MOCP_AI/Menner_S/2014_138.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_138.jpg,998
12395,2014_139.jpg,/Volumes/MOCP_AI/Menner_S/2014_139.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_139.jpg,998
12396,2014_140.jpg,/Volumes/MOCP_AI/Menner_S/2014_140.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_140.jpg,998
12397,2014_141.jpg,/Volumes/MOCP_AI/Menner_S/2014_141.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_141.jpg,998
12398,2014_142.jpg,/Volumes/MOCP_AI/Menner_S/2014_142.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_142.jpg,998
12399,2014_143.jpg,/Volumes/MOCP_AI/Menner_S/2014_143.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_143.jpg,998
12400,2014_144.jpg,/Volumes/MOCP_AI/Menner_S/2014_144.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_144.jpg,998
12401,2014_145.jpg,/Volumes/MOCP_AI/Menner_S/2014_145.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_145.jpg,998
12402,2014_146.jpg,/Volumes/MOCP_AI/Menner_S/2014_146.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_146.jpg,998
12403,2014_147.jpg,/Volumes/MOCP_AI/Menner_S/2014_147.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_147.jpg,998
12404,2014_148.jpg,/Volumes/MOCP_AI/Menner_S/2014_148.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_148.jpg,998
12405,2014_149.jpg,/Volumes/MOCP_AI/Menner_S/2014_149.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_149.jpg,998
12406,2014_150.jpg,/Volumes/MOCP_AI/Menner_S/2014_150.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_150.jpg,998
12407,2014_151.jpg,/Volumes/MOCP_AI/Menner_S/2014_151.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_151.jpg,998
12408,2014_152.jpg,/Volumes/MOCP_AI/Menner_S/2014_152.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_152.jpg,998
12409,2014_153.jpg,/Volumes/MOCP_AI/Menner_S/2014_153.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_153.jpg,998
12410,2014_154.jpg,/Volumes/MOCP_AI/Menner_S/2014_154.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_154.jpg,998
12411,2014_155.jpg,/Volumes/MOCP_AI/Menner_S/2014_155.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_155.jpg,998
12412,2014_156.jpg,/Volumes/MOCP_AI/Menner_S/2014_156.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_156.jpg,998
12413,2014_157.jpg,/Volumes/MOCP_AI/Menner_S/2014_157.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_157.jpg,998
12414,2014_158.jpg,/Volumes/MOCP_AI/Menner_S/2014_158.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_158.jpg,998
12415,2014_159.jpg,/Volumes/MOCP_AI/Menner_S/2014_159.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_159.jpg,998
12416,2014_160.jpg,/Volumes/MOCP_AI/Menner_S/2014_160.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_160.jpg,998
12417,2014_161.jpg,/Volumes/MOCP_AI/Menner_S/2014_161.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_161.jpg,998
12418,2014_162.jpg,/Volumes/MOCP_AI/Menner_S/2014_162.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_162.jpg,998
12419,2014_163.jpg,/Volumes/MOCP_AI/Menner_S/2014_163.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_163.jpg,998
12420,2014_164.jpg,/Volumes/MOCP_AI/Menner_S/2014_164.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_164.jpg,998
12421,2014_165.jpg,/Volumes/MOCP_AI/Menner_S/2014_165.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_165.jpg,998
12422,2014_166.jpg,/Volumes/MOCP_AI/Menner_S/2014_166.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_166.jpg,998
12423,2014_167.jpg,/Volumes/MOCP_AI/Menner_S/2014_167.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_167.jpg,998
12424,2014_168.jpg,/Volumes/MOCP_AI/Menner_S/2014_168.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_168.jpg,998
12425,2014_169.jpg,/Volumes/MOCP_AI/Menner_S/2014_169.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_169.jpg,998
12426,2014_170.jpg,/Volumes/MOCP_AI/Menner_S/2014_170.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_170.jpg,998
12427,2014_171.jpg,/Volumes/MOCP_AI/Menner_S/2014_171.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_171.jpg,998
12428,2014_172.jpg,/Volumes/MOCP_AI/Menner_S/2014_172.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_172.jpg,998
12429,2014_173.jpg,/Volumes/MOCP_AI/Menner_S/2014_173.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_173.jpg,998
12430,2014_174.jpg,/Volumes/MOCP_AI/Menner_S/2014_174.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_174.jpg,998
12431,2014_175.jpg,/Volumes/MOCP_AI/Menner_S/2014_175.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_175.jpg,998
12432,2014_176.jpg,/Volumes/MOCP_AI/Menner_S/2014_176.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_176.jpg,998
12433,2014_177.jpg,/Volumes/MOCP_AI/Menner_S/2014_177.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_177.jpg,998
12434,2014_178.jpg,/Volumes/MOCP_AI/Menner_S/2014_178.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_178.jpg,998
12435,2014_179.jpg,/Volumes/MOCP_AI/Menner_S/2014_179.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_179.jpg,998
12436,2014_18.jpg,/Volumes/MOCP_AI/Menner_S/2014_18.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_18.jpg,998
12437,2014_180.jpg,/Volumes/MOCP_AI/Menner_S/2014_180.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_180.jpg,998
12438,2014_181.jpg,/Volumes/MOCP_AI/Menner_S/2014_181.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_181.jpg,998
12439,2014_182.jpg,/Volumes/MOCP_AI/Menner_S/2014_182.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_182.jpg,998
12440,2014_183.jpg,/Volumes/MOCP_AI/Menner_S/2014_183.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_183.jpg,998
12441,2014_184.jpg,/Volumes/MOCP_AI/Menner_S/2014_184.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_184.jpg,998
12442,2014_185.jpg,/Volumes/MOCP_AI/Menner_S/2014_185.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_185.jpg,998
12443,2014_186.jpg,/Volumes/MOCP_AI/Menner_S/2014_186.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_186.jpg,998
12444,2014_187.jpg,/Volumes/MOCP_AI/Menner_S/2014_187.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_187.jpg,998
12445,2014_188.jpg,/Volumes/MOCP_AI/Menner_S/2014_188.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_188.jpg,998
12446,2014_189.jpg,/Volumes/MOCP_AI/Menner_S/2014_189.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_189.jpg,998
12447,2014_19.jpg,/Volumes/MOCP_AI/Menner_S/2014_19.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_19.jpg,998
12448,2014_195.jpg,/Volumes/MOCP_AI/Menner_S/2014_195.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_195.jpg,998
12449,2014_196.jpg,/Volumes/MOCP_AI/Menner_S/2014_196.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_196.jpg,998
12450,2014_197.jpg,/Volumes/MOCP_AI/Menner_S/2014_197.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_197.jpg,998
12451,2014_20.jpg,/Volumes/MOCP_AI/Menner_S/2014_20.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_20.jpg,998
12452,2014_21.jpg,/Volumes/MOCP_AI/Menner_S/2014_21.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_21.jpg,998
12453,2014_22.jpg,/Volumes/MOCP_AI/Menner_S/2014_22.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_22.jpg,998
12454,2014_23.jpg,/Volumes/MOCP_AI/Menner_S/2014_23.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_23.jpg,998
12455,2014_24.jpg,/Volumes/MOCP_AI/Menner_S/2014_24.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_24.jpg,998
12456,2014_25.jpg,/Volumes/MOCP_AI/Menner_S/2014_25.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_25.jpg,998
12457,2014_26.jpg,/Volumes/MOCP_AI/Menner_S/2014_26.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_26.jpg,998
12458,2014_27.jpg,/Volumes/MOCP_AI/Menner_S/2014_27.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_27.jpg,998
12459,2014_28.jpg,/Volumes/MOCP_AI/Menner_S/2014_28.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_28.jpg,998
12460,2014_29.jpg,/Volumes/MOCP_AI/Menner_S/2014_29.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_29.jpg,998
12461,2014_30.jpg,/Volumes/MOCP_AI/Menner_S/2014_30.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_30.jpg,998
12462,2014_31.jpg,/Volumes/MOCP_AI/Menner_S/2014_31.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_31.jpg,998
12463,2014_32.jpg,/Volumes/MOCP_AI/Menner_S/2014_32.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_32.jpg,998
12464,2014_33.jpg,/Volumes/MOCP_AI/Menner_S/2014_33.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_33.jpg,998
12465,2014_34.jpg,/Volumes/MOCP_AI/Menner_S/2014_34.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_34.jpg,998
12466,2014_35.jpg,/Volumes/MOCP_AI/Menner_S/2014_35.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_35.jpg,998
12467,2014_36.jpg,/Volumes/MOCP_AI/Menner_S/2014_36.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_36.jpg,998
12468,2014_37.jpg,/Volumes/MOCP_AI/Menner_S/2014_37.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_37.jpg,998
12469,2014_38.jpg,/Volumes/MOCP_AI/Menner_S/2014_38.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_38.jpg,998
12470,2014_39.jpg,/Volumes/MOCP_AI/Menner_S/2014_39.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_39.jpg,998
12471,2014_40.jpg,/Volumes/MOCP_AI/Menner_S/2014_40.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_40.jpg,998
12472,2014_41.jpg,/Volumes/MOCP_AI/Menner_S/2014_41.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_41.jpg,998
12473,2014_42.jpg,/Volumes/MOCP_AI/Menner_S/2014_42.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_42.jpg,998
12474,2014_43.jpg,/Volumes/MOCP_AI/Menner_S/2014_43.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_43.jpg,998
12475,2014_44.jpg,/Volumes/MOCP_AI/Menner_S/2014_44.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_44.jpg,998
12476,2014_45.jpg,/Volumes/MOCP_AI/Menner_S/2014_45.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_45.jpg,998
12477,2014_46.jpg,/Volumes/MOCP_AI/Menner_S/2014_46.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_46.jpg,998
12478,2014_47.jpg,/Volumes/MOCP_AI/Menner_S/2014_47.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_47.jpg,998
12479,2014_48.jpg,/Volumes/MOCP_AI/Menner_S/2014_48.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_48.jpg,998
12480,2014_49.jpg,/Volumes/MOCP_AI/Menner_S/2014_49.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_49.jpg,998
12481,2014_50.jpg,/Volumes/MOCP_AI/Menner_S/2014_50.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_50.jpg,998
12482,2014_51.jpg,/Volumes/MOCP_AI/Menner_S/2014_51.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_51.jpg,998
12483,2014_52.jpg,/Volumes/MOCP_AI/Menner_S/2014_52.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_52.jpg,998
12484,2014_53.jpg,/Volumes/MOCP_AI/Menner_S/2014_53.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_53.jpg,998
12485,2014_54.jpg,/Volumes/MOCP_AI/Menner_S/2014_54.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_54.jpg,998
12486,2014_55.jpg,/Volumes/MOCP_AI/Menner_S/2014_55.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_55.jpg,998
12487,2014_56.jpg,/Volumes/MOCP_AI/Menner_S/2014_56.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_56.jpg,998
12488,2014_57.jpg,/Volumes/MOCP_AI/Menner_S/2014_57.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_57.jpg,998
12489,2014_58.jpg,/Volumes/MOCP_AI/Menner_S/2014_58.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_58.jpg,998
